date,open,high,low,close,volume,hold,settle
2011-11-09,20310.0,20395.0,20265.0,20305.0,44014,212730,20320.0
2011-11-10,20260.0,20280.0,20185.0,20215.0,56960,197778,20225.0
2011-11-11,20295.0,20320.0,20265.0,20270.0,51272,198722,20290.0
2011-11-14,20310.0,20450.0,20270.0,20385.0,109478,221144,20365.0
2011-11-15,20325.0,20355.0,20315.0,20335.0,43374,208584,20330.0
2011-11-16,20420.0,20430.0,20315.0,20370.0,85716,209030,20365.0
2011-11-17,20400.0,20410.0,20330.0,20395.0,47076,206488,20380.0
2011-11-18,20290.0,20385.0,20280.0,20340.0,46358,192226,20325.0
2011-11-21,20215.0,20285.0,20210.0,20255.0,46102,185822,20240.0
2011-11-22,20160.0,20225.0,20100.0,20120.0,48976,185508,20165.0
2011-11-23,20140.0,20190.0,20130.0,20165.0,27048,180850,20165.0
2011-11-24,20140.0,20165.0,20055.0,20110.0,39778,182028,20105.0
2011-11-25,20100.0,20350.0,19880.0,20280.0,167904,188820,20165.0
2011-11-28,20300.0,20320.0,20230.0,20240.0,64766,179718,20280.0
2011-11-29,20250.0,20310.0,20245.0,20295.0,43966,177332,20285.0
2011-11-30,20315.0,20345.0,20265.0,20275.0,54526,172546,20295.0
2011-12-01,20325.0,20720.0,20325.0,20420.0,423962,224322,20510.0
2011-12-05,20465.0,20530.0,20425.0,20515.0,81352,202876,20490.0
2011-12-06,20500.0,20650.0,20455.0,20590.0,159444,212248,20590.0
2011-12-07,20660.0,20680.0,20555.0,20610.0,49410,205816,20610.0
2011-12-08,20555.0,20605.0,20480.0,20545.0,61728,190764,20535.0
2011-12-09,20495.0,20605.0,20465.0,20560.0,59588,183804,20565.0
2011-12-12,20550.0,20560.0,20480.0,20515.0,38130,175298,20515.0
2011-12-13,20400.0,20480.0,20380.0,20410.0,40964,169528,20425.0
2011-12-14,20450.0,20515.0,20420.0,20475.0,23300,164302,20460.0
2011-12-15,20355.0,20440.0,20350.0,20365.0,44272,161080,20395.0
2011-12-16,20405.0,20810.0,20395.0,20695.0,323482,214502,20680.0
2011-12-19,20650.0,20705.0,20575.0,20615.0,86760,204086,20630.0
2011-12-20,20670.0,20795.0,20620.0,20715.0,142340,207986,20720.0
2011-12-21,20725.0,20780.0,20680.0,20690.0,62504,197538,20720.0
2011-12-22,20695.0,20715.0,20645.0,20680.0,56190,183852,20685.0
2011-12-23,20680.0,20770.0,20680.0,20720.0,53942,176982,20725.0
2011-12-26,20720.0,20740.0,20640.0,20670.0,37024,167548,20680.0
2011-12-27,20675.0,20875.0,20660.0,20775.0,194916,203030,20810.0
2011-12-28,20820.0,20845.0,20780.0,20805.0,52142,202760,20810.0
2011-12-29,20755.0,20880.0,20755.0,20805.0,104658,202814,20820.0
2011-12-30,20835.0,20850.0,20670.0,20690.0,98854,184960,20745.0
2012-01-04,20855.0,20960.0,20685.0,20790.0,71882,185574,20820.0
2012-01-05,20780.0,20880.0,20755.0,20825.0,70494,184388,20820.0
2012-01-06,20775.0,20895.0,20775.0,20870.0,44828,185784,20850.0
2012-01-09,20900.0,21035.0,20870.0,20985.0,81270,198340,20975.0
2012-01-10,21020.0,21100.0,20980.0,21090.0,58572,194584,21045.0
2012-01-11,21100.0,21215.0,21050.0,21190.0,70186,200292,21145.0
2012-01-12,21170.0,21450.0,21160.0,21310.0,106574,201748,21305.0
2012-01-13,21245.0,21305.0,21110.0,21140.0,68190,193016,21205.0
2012-01-16,21120.0,21195.0,21085.0,21140.0,33020,188278,21150.0
2012-01-17,21175.0,21295.0,21155.0,21280.0,49562,181226,21250.0
2012-01-18,21320.0,21425.0,21280.0,21325.0,38782,176182,21335.0
2012-01-19,21300.0,21380.0,21260.0,21300.0,27330,171246,21295.0
2012-01-20,21350.0,21390.0,21290.0,21385.0,30666,166920,21345.0
2012-01-30,21350.0,21560.0,21320.0,21495.0,55182,174800,21475.0
2012-01-31,21960.0,22165.0,21945.0,22145.0,61890,110190,22075.0
2012-02-01,22110.0,22210.0,22065.0,22110.0,56514,120080,22125.0
2012-02-02,22135.0,22170.0,22025.0,22095.0,43682,124998,22080.0
2012-02-03,22095.0,22190.0,22060.0,22165.0,51608,139024,22130.0
2012-02-06,22230.0,22545.0,22230.0,22545.0,120726,169520,22465.0
2012-02-07,22520.0,22730.0,22330.0,22410.0,273382,173432,22535.0
2012-02-08,22460.0,22570.0,22345.0,22545.0,151224,183888,22475.0
2012-02-09,22460.0,22540.0,22285.0,22315.0,126340,176688,22410.0
2012-02-10,22160.0,22290.0,22080.0,22185.0,136002,194864,22205.0
2012-02-13,22215.0,22315.0,22160.0,22205.0,73682,195050,22235.0
2012-02-14,22225.0,22235.0,22060.0,22110.0,76008,201322,22150.0
2012-02-15,22145.0,22210.0,22090.0,22090.0,70990,209590,22150.0
2012-02-16,22080.0,22100.0,21580.0,21635.0,167088,206442,21770.0
2012-02-17,21735.0,21745.0,21650.0,21705.0,78220,205710,21705.0
2012-02-20,21735.0,21795.0,21600.0,21635.0,83980,210504,21690.0
2012-02-21,21620.0,21740.0,21470.0,21715.0,133734,219814,21625.0
2012-02-22,21750.0,21840.0,21705.0,21770.0,125832,232442,21780.0
2012-02-23,21650.0,21715.0,21605.0,21625.0,92156,239314,21650.0
2012-02-24,21565.0,21650.0,21480.0,21520.0,94972,249246,21575.0
2012-02-27,21590.0,21700.0,21570.0,21625.0,105856,256998,21635.0
2012-02-28,21650.0,21830.0,21630.0,21815.0,125388,267460,21750.0
2012-02-29,21845.0,21915.0,21750.0,21910.0,126854,273224,21840.0
2012-03-01,21820.0,21965.0,21760.0,21785.0,169110,259956,21865.0
2012-03-02,21810.0,21830.0,21665.0,21760.0,115430,268400,21760.0
2012-03-05,21670.0,22110.0,21610.0,22040.0,353494,308472,21940.0
2012-03-06,22120.0,22160.0,21885.0,21980.0,328210,329550,22035.0
2012-03-07,21820.0,21830.0,21615.0,21625.0,215812,308822,21725.0
2012-03-08,21650.0,21720.0,21635.0,21655.0,107216,300502,21685.0
2012-03-09,21660.0,21820.0,21645.0,21755.0,152334,305428,21730.0
2012-03-12,21670.0,21705.0,21505.0,21560.0,199694,315196,21580.0
2012-03-13,21550.0,21635.0,21530.0,21590.0,101178,311690,21590.0
2012-03-14,21615.0,21695.0,21340.0,21385.0,241292,328030,21500.0
2012-03-15,21320.0,21395.0,21280.0,21290.0,119308,331642,21340.0
2012-03-16,21280.0,21375.0,21200.0,21265.0,125926,323722,21295.0
2012-03-19,21300.0,21430.0,21275.0,21385.0,182126,329958,21360.0
2012-03-20,21430.0,21455.0,21310.0,21355.0,135638,329852,21370.0
2012-03-21,21300.0,21395.0,21285.0,21355.0,89044,328332,21350.0
2012-03-22,21340.0,21385.0,21310.0,21330.0,60460,326022,21340.0
2012-03-23,21380.0,21410.0,21340.0,21360.0,76180,324548,21375.0
2012-03-26,21370.0,21385.0,21260.0,21290.0,108424,336202,21315.0
2012-03-27,21345.0,21360.0,21235.0,21275.0,101182,347238,21295.0
2012-03-28,21300.0,21355.0,21215.0,21215.0,120432,348292,21290.0
2012-03-29,21235.0,21385.0,21180.0,21265.0,211990,340106,21295.0
2012-03-30,21250.0,21330.0,21230.0,21240.0,79716,333052,21280.0
2012-04-05,21060.0,21185.0,21040.0,21155.0,92880,330746,21115.0
2012-04-06,21135.0,21240.0,21095.0,21190.0,94742,333386,21170.0
2012-04-09,21170.0,21310.0,21150.0,21240.0,101894,330110,21255.0
2012-04-10,21260.0,21465.0,21255.0,21430.0,181656,336078,21390.0
2012-04-11,21350.0,21440.0,21320.0,21350.0,144740,337862,21380.0
