date,open,high,low,close,volume,hold,settle
2024-06-25,11420.0,11440.0,11135.0,11305.0,293985,228141,11245.0
2024-06-26,11290.0,11485.0,11240.0,11470.0,252857,222056,11390.0
2024-06-27,11450.0,11520.0,11360.0,11415.0,129023,224684,11425.0
2024-06-28,11330.0,11460.0,11275.0,11420.0,176666,224284,11375.0
2024-07-01,11410.0,11535.0,11320.0,11455.0,147353,223782,11420.0
2024-07-02,11460.0,11525.0,11430.0,11465.0,179731,227134,11470.0
2024-07-03,11455.0,11510.0,11335.0,11490.0,172119,225298,11420.0
2024-07-04,11515.0,11655.0,11360.0,11380.0,238269,230007,11525.0
2024-07-05,11340.0,11430.0,11215.0,11260.0,196327,237429,11315.0
2024-07-08,11280.0,11310.0,11160.0,11245.0,225881,240301,11245.0
2024-07-09,11245.0,11315.0,11055.0,11310.0,295992,229752,11200.0
2024-07-10,11290.0,11295.0,11095.0,11110.0,153139,236506,11170.0
2024-07-11,11130.0,11170.0,10865.0,10905.0,251401,254471,10980.0
2024-07-12,10935.0,10965.0,10755.0,10765.0,178263,253932,10890.0
2024-07-15,10765.0,10785.0,10445.0,10505.0,230124,255699,10585.0
2024-07-16,10510.0,10650.0,10425.0,10595.0,259325,245765,10530.0
2024-07-17,10635.0,10765.0,10475.0,10705.0,285603,230668,10640.0
2024-07-18,10650.0,10675.0,10515.0,10570.0,158847,229202,10580.0
2024-07-19,10515.0,10700.0,10495.0,10575.0,158428,225626,10615.0
2024-07-22,10535.0,10580.0,10265.0,10275.0,226973,240278,10435.0
2024-07-23,10265.0,10410.0,10195.0,10320.0,233651,223836,10320.0
2024-07-24,10335.0,10410.0,10215.0,10235.0,340808,217103,10315.0
2024-07-25,10125.0,10315.0,10070.0,10245.0,213973,213017,10175.0
2024-07-26,10310.0,10500.0,10265.0,10405.0,348083,203334,10380.0
2024-07-29,10450.0,10450.0,10220.0,10380.0,230823,202295,10320.0
2024-07-30,10380.0,10385.0,10120.0,10125.0,170263,196589,10275.0
2024-07-31,10175.0,10445.0,10150.0,10440.0,253779,182823,10345.0
2024-08-01,10495.0,10570.0,10325.0,10390.0,275940,159826,10460.0
2024-08-02,10355.0,10450.0,10230.0,10410.0,142477,148141,10315.0
2024-08-05,10480.0,10595.0,10380.0,10520.0,142856,110361,10490.0
2024-08-06,10410.0,10500.0,10215.0,10225.0,142714,137685,10315.0
2024-08-07,10360.0,10440.0,10290.0,10295.0,143454,125787,10355.0
2024-08-08,10195.0,10225.0,9870.0,9885.0,135357,126770,10050.0
2024-08-09,10045.0,10130.0,9855.0,9860.0,190876,160227,9995.0
2024-08-12,9810.0,9860.0,9610.0,9630.0,197804,169335,9730.0
2024-08-13,9640.0,9800.0,9620.0,9690.0,271106,168208,9720.0
2024-08-14,9650.0,9820.0,9285.0,9340.0,352421,173369,9535.0
2024-08-15,9360.0,9490.0,9260.0,9450.0,269515,166056,9370.0
2024-08-16,9560.0,9675.0,9500.0,9600.0,348879,171811,9575.0
2024-08-19,9640.0,9640.0,9435.0,9470.0,213275,178984,9530.0
2024-08-20,9485.0,9710.0,9440.0,9680.0,239753,183200,9555.0
2024-08-21,9715.0,9935.0,9615.0,9850.0,358554,181089,9780.0
2024-08-22,9810.0,9865.0,9665.0,9730.0,330399,182967,9745.0
2024-08-23,9720.0,9725.0,9530.0,9595.0,188368,175640,9610.0
2024-08-26,9670.0,9795.0,9385.0,9500.0,314087,190501,9540.0
2024-08-27,9515.0,9860.0,9510.0,9845.0,326828,189032,9665.0
2024-08-28,9900.0,9930.0,9735.0,9815.0,425069,200609,9820.0
2024-08-29,9815.0,10170.0,9750.0,10130.0,512466,213154,10020.0
2024-08-30,10105.0,10180.0,10005.0,10125.0,384931,205401,10105.0
2024-09-02,10025.0,10040.0,9560.0,9615.0,362747,202727,9805.0
2024-09-03,9625.0,9800.0,9545.0,9735.0,246919,203236,9670.0
2024-09-04,9630.0,9955.0,9585.0,9760.0,503998,207923,9780.0
2024-09-05,9800.0,9905.0,9490.0,9510.0,446977,208401,9680.0
2024-09-06,9565.0,9645.0,9410.0,9630.0,373742,203700,9525.0
2024-09-09,9525.0,9775.0,9470.0,9760.0,343733,204501,9625.0
2024-09-10,9760.0,9820.0,9575.0,9595.0,271074,206831,9700.0
2024-09-11,9570.0,9920.0,9560.0,9860.0,569695,210254,9775.0
2024-09-12,9890.0,9895.0,9650.0,9735.0,413710,207031,9775.0
2024-09-13,9790.0,9895.0,9610.0,9635.0,332152,212869,9725.0
2024-09-18,9700.0,9720.0,9520.0,9665.0,286570,205990,9630.0
2024-09-19,9710.0,9800.0,9425.0,9680.0,398464,208419,9635.0
2024-09-20,9730.0,9755.0,9350.0,9360.0,363411,240779,9545.0
2024-09-23,9300.0,9490.0,9200.0,9440.0,343380,220427,9355.0
2024-09-24,9455.0,9610.0,9350.0,9575.0,263628,205612,9490.0
2024-09-25,9635.0,9990.0,9615.0,9655.0,334762,198889,0.0
2024-09-26,9650.0,9700.0,9545.0,9645.0,236194,190358,9635.0
2024-09-27,9780.0,9800.0,9615.0,9740.0,266262,174665,9705.0
2024-09-30,9950.0,10030.0,9760.0,9890.0,277606,169097,9870.0
2024-10-08,10065.0,10305.0,9655.0,9660.0,347643,166382,10030.0
2024-10-09,9650.0,9825.0,9565.0,9575.0,215109,163305,9710.0
2024-10-10,9665.0,9730.0,9530.0,9540.0,221800,161042,9640.0
2024-10-11,9655.0,9695.0,9540.0,9650.0,189923,148594,9610.0
2024-10-14,9730.0,9785.0,9580.0,9610.0,223101,145208,9680.0
2024-10-15,9620.0,9720.0,9585.0,9625.0,163477,138410,9645.0
2024-10-16,9610.0,9730.0,9600.0,9720.0,150854,129314,9665.0
2024-10-17,12840.0,12995.0,12540.0,12680.0,251807,129342,12745.0
2024-10-18,12705.0,12715.0,12390.0,12465.0,214972,141860,12520.0
2024-10-21,12460.0,12590.0,12410.0,12490.0,137640,140031,12475.0
2024-10-22,12460.0,12805.0,12240.0,12730.0,262146,146732,12495.0
2024-10-23,12730.0,13220.0,12670.0,13005.0,417846,166800,12945.0
2024-10-24,13010.0,13035.0,12765.0,12865.0,230101,163583,12870.0
2024-10-25,12895.0,13210.0,12815.0,13155.0,313449,174981,13040.0
2024-10-28,13140.0,13280.0,13010.0,13150.0,280771,173377,13145.0
2024-10-29,13150.0,13185.0,12715.0,12800.0,257362,159728,12940.0
2024-10-30,12860.0,12990.0,12815.0,12915.0,165691,150589,12895.0
2024-10-31,12995.0,13210.0,12825.0,13130.0,213743,152978,12950.0
2024-11-01,13100.0,13310.0,12870.0,12905.0,297179,129770,13105.0
2024-11-04,12805.0,12970.0,12800.0,12910.0,114884,119273,12910.0
2024-11-05,12975.0,12975.0,12690.0,12715.0,165620,106399,12845.0
2024-11-06,12650.0,12795.0,12540.0,12555.0,177735,104913,12660.0
2024-11-07,12600.0,12650.0,12480.0,12565.0,178707,96243,12575.0
2024-11-08,12585.0,12690.0,12420.0,12465.0,148485,93723,12575.0
2024-11-11,12525.0,12525.0,12310.0,12425.0,119426,86916,12390.0
2024-11-12,12405.0,12555.0,12375.0,12435.0,157546,153409,12460.0
2024-11-13,12405.0,12590.0,12400.0,12485.0,172504,161594,12505.0
2024-11-14,12480.0,12650.0,12380.0,12400.0,208236,161518,12470.0
2024-11-15,12360.0,12445.0,12250.0,12400.0,192106,163755,12365.0
2024-11-18,12330.0,12450.0,12220.0,12380.0,164412,161728,12345.0
2024-11-19,12405.0,12430.0,12190.0,12310.0,205096,171649,12300.0
2024-11-20,12340.0,12450.0,12250.0,12420.0,208029,165710,12370.0
2024-11-21,12450.0,12500.0,12320.0,12430.0,177164,168617,12405.0
2024-11-22,12420.0,12475.0,12265.0,12270.0,227593,174086,12345.0
2024-11-25,12335.0,12340.0,12200.0,12200.0,117920,185475,12275.0
2024-11-26,12150.0,12195.0,11690.0,11870.0,410460,217926,11925.0
2024-11-27,12100.0,12290.0,12025.0,12205.0,343336,178426,12170.0
2024-11-28,12200.0,12200.0,11835.0,11915.0,268325,186283,11980.0
2024-11-29,11960.0,12470.0,11890.0,12405.0,363408,164457,12220.0
2024-12-02,12600.0,12600.0,12245.0,12305.0,346887,124725,12385.0
2024-12-03,12235.0,12380.0,12235.0,12270.0,129988,119751,12315.0
2024-12-04,12220.0,12240.0,11855.0,11930.0,275906,129113,11980.0
2024-12-05,11930.0,12050.0,11870.0,11890.0,173304,126858,11955.0
2024-12-06,11850.0,11955.0,11820.0,11860.0,140535,129997,11885.0
2024-12-09,11830.0,11885.0,11635.0,11760.0,209444,117106,11735.0
2024-12-10,11945.0,11990.0,11625.0,11700.0,199295,121231,11770.0
2024-12-11,11695.0,11845.0,11685.0,11785.0,134642,102467,11775.0
2024-12-12,11765.0,11805.0,11715.0,11760.0,121219,98362,11760.0
2024-12-13,11700.0,11755.0,11555.0,11585.0,149366,91929,11665.0
2024-12-16,11650.0,11680.0,11510.0,11635.0,100624,74119,11590.0
2024-12-17,11605.0,11665.0,11510.0,11575.0,170402,142144,11580.0
2024-12-18,11535.0,11585.0,11445.0,11485.0,149410,145744,11515.0
2024-12-19,11470.0,11495.0,11305.0,11315.0,116198,153412,11385.0
2024-12-20,11300.0,11340.0,11235.0,11295.0,96598,160256,11285.0
2024-12-23,11290.0,11390.0,11260.0,11365.0,92122,157673,11325.0
2024-12-24,11335.0,11485.0,11295.0,11465.0,115998,151560,11415.0
2024-12-25,11500.0,11660.0,11390.0,11585.0,137980,153423,11510.0
2024-12-26,11590.0,11625.0,11180.0,11190.0,258313,175861,11320.0
2024-12-27,11175.0,11250.0,11105.0,11110.0,151973,173471,11160.0
2024-12-30,11130.0,11285.0,11090.0,11180.0,123082,156000,11210.0
2024-12-31,11175.0,11200.0,10930.0,10985.0,168791,148474,11045.0
2025-01-02,11005.0,11130.0,10980.0,11050.0,128281,115469,11045.0
2025-01-03,11020.0,11075.0,10725.0,10780.0,144663,115916,10870.0
2025-01-06,10790.0,10955.0,10735.0,10780.0,147245,113355,10845.0
2025-01-07,10770.0,10780.0,10555.0,10580.0,160900,114596,10630.0
2025-01-08,10570.0,10635.0,10505.0,10530.0,145924,116397,10560.0
2025-01-09,10500.0,10615.0,10410.0,10510.0,133844,103088,10510.0
2025-01-10,10535.0,10580.0,10330.0,10520.0,181669,98825,10440.0
2025-01-13,10685.0,10775.0,10620.0,10760.0,46127,107349,10705.0
2025-01-14,10720.0,10845.0,10720.0,10795.0,36462,105341,10800.0
2025-01-15,10750.0,10905.0,10660.0,10795.0,51952,109001,10780.0
2025-01-16,10825.0,10880.0,10660.0,10750.0,90029,116331,10740.0
2025-01-17,10770.0,11015.0,10755.0,10940.0,96542,117884,10905.0
2025-01-20,10950.0,11005.0,10815.0,10860.0,84004,119383,10910.0
2025-01-21,10850.0,10915.0,10605.0,10645.0,108408,128738,10720.0
2025-01-22,10615.0,10845.0,10615.0,10825.0,116932,123927,10720.0
2025-01-23,10815.0,10900.0,10765.0,10825.0,87914,120995,10825.0
2025-01-24,10820.0,10820.0,10605.0,10660.0,145871,123127,10685.0
2025-01-27,10655.0,11055.0,10630.0,10950.0,107879,112847,10795.0
2025-02-05,10900.0,10910.0,10660.0,10760.0,154945,125466,10765.0
2025-02-06,10765.0,10940.0,10740.0,10915.0,147643,157754,10855.0
2025-02-07,10890.0,11040.0,10840.0,10930.0,187255,162723,10945.0
2025-02-10,10945.0,10990.0,10760.0,10855.0,187642,165541,10870.0
2025-02-11,10830.0,10885.0,10720.0,10790.0,163947,171302,10790.0
2025-02-12,10810.0,10870.0,10765.0,10815.0,104622,170468,10810.0
2025-02-13,10840.0,10900.0,10700.0,10740.0,181832,176857,10755.0
2025-02-14,10730.0,10845.0,10565.0,10725.0,221919,173092,10730.0
2025-02-17,10745.0,10745.0,10580.0,10610.0,185264,194090,10630.0
2025-02-18,10640.0,10675.0,10530.0,10565.0,110551,206254,10590.0
2025-02-19,10575.0,10710.0,10565.0,10665.0,143499,193756,10650.0
2025-02-20,10665.0,10680.0,10560.0,10580.0,182827,206762,10605.0
2025-02-21,10580.0,10650.0,10500.0,10515.0,183267,222455,10555.0
2025-02-24,10475.0,10550.0,10360.0,10490.0,234065,226425,10455.0
2025-02-25,10480.0,10520.0,10400.0,10415.0,143222,230554,10455.0
2025-02-26,10425.0,10440.0,10320.0,10335.0,158084,244143,10370.0
2025-02-27,10320.0,10380.0,10280.0,10330.0,126107,246132,10330.0
2025-02-28,10320.0,10395.0,10320.0,10355.0,90090,245954,10355.0
2025-03-03,10350.0,10500.0,10350.0,10405.0,127832,242649,10425.0
2025-03-04,10405.0,10430.0,10325.0,10340.0,111757,253183,10355.0
2025-03-05,10320.0,10345.0,10170.0,10190.0,139206,268247,10230.0
2025-03-06,10190.0,10250.0,10135.0,10175.0,114041,273281,10185.0
2025-03-07,10190.0,10245.0,10110.0,10120.0,139349,269160,10185.0
2025-03-10,10125.0,10160.0,10020.0,10020.0,195963,269943,10070.0
2025-03-11,10015.0,10065.0,9975.0,9985.0,207552,266602,10005.0
2025-03-12,9985.0,9990.0,9780.0,9880.0,182687,269393,9875.0
2025-03-13,9885.0,9970.0,9855.0,9945.0,114340,262765,9910.0
2025-03-14,9950.0,10035.0,9915.0,9955.0,119307,256498,9965.0
2025-03-17,9935.0,10025.0,9880.0,9965.0,102870,260013,9935.0
2025-03-18,9965.0,9985.0,9905.0,9930.0,82864,253394,9950.0
2025-03-19,9905.0,9930.0,9740.0,9785.0,147249,256679,9800.0
2025-03-20,9810.0,9825.0,9725.0,9740.0,114970,252584,9770.0
2025-03-21,9725.0,9875.0,9625.0,9770.0,215271,249259,9750.0
2025-03-24,9680.0,9855.0,9680.0,9855.0,120627,246417,9790.0
2025-03-25,9855.0,10000.0,9810.0,9950.0,180530,241839,9910.0
2025-03-26,9900.0,9910.0,9770.0,9780.0,153177,242681,9810.0
2025-03-27,9770.0,9930.0,9750.0,9920.0,183443,237403,9820.0
2025-03-28,9935.0,9980.0,9845.0,9855.0,161076,229301,9920.0
2025-03-31,9895.0,9895.0,9775.0,9785.0,122687,220162,9820.0
2025-04-01,9810.0,9840.0,9705.0,9790.0,115906,210044,9780.0
2025-04-02,9830.0,9870.0,9725.0,9760.0,125699,192480,9800.0
2025-04-03,9720.0,9885.0,9660.0,9820.0,136700,179598,9815.0
2025-04-07,9630.0,9680.0,9505.0,9550.0,191373,170189,9575.0
2025-04-08,9580.0,9660.0,9505.0,9550.0,182005,163749,9560.0
2025-04-09,9505.0,9550.0,9375.0,9510.0,158592,148493,9475.0
2025-04-10,9580.0,9635.0,9520.0,9555.0,156791,142858,9570.0
2025-04-11,9550.0,9550.0,9445.0,9455.0,110698,141515,9500.0
2025-04-14,9510.0,9545.0,9305.0,9310.0,146031,147229,9405.0
2025-04-15,9290.0,9310.0,9165.0,9170.0,154847,146422,9230.0
2025-04-16,9200.0,9200.0,9015.0,9020.0,176817,133777,9100.0
2025-04-17,9010.0,9115.0,8970.0,9015.0,219840,122833,9030.0
2025-04-18,8990.0,9040.0,8750.0,8750.0,145222,161774,8865.0
2025-04-21,8790.0,8970.0,8720.0,8895.0,162640,161633,8825.0
2025-04-22,8860.0,8930.0,8745.0,8835.0,184426,176458,8835.0
2025-04-23,8835.0,8955.0,8835.0,8930.0,171745,182521,8885.0
2025-04-24,8900.0,8915.0,8810.0,8875.0,147286,182653,8855.0
2025-04-25,8930.0,8940.0,8755.0,8780.0,188442,193102,8865.0
2025-04-28,8780.0,8850.0,8650.0,8800.0,177294,188093,8775.0
2025-04-29,8790.0,8795.0,8535.0,8540.0,199942,195153,8645.0
2025-04-30,8575.0,8630.0,8485.0,8540.0,186792,166535,8545.0
2025-05-06,8500.0,8530.0,8280.0,8325.0,269472,179536,8370.0
2025-05-07,8420.0,8510.0,8230.0,8290.0,243010,182782,8345.0
2025-05-08,8250.0,8385.0,8115.0,8315.0,396858,181111,8250.0
2025-05-09,8270.0,8435.0,8200.0,8205.0,345726,170178,8300.0
2025-05-12,8275.0,8365.0,8175.0,8320.0,249065,171625,8280.0
2025-05-13,8320.0,8385.0,8135.0,8230.0,330600,162299,8265.0
2025-05-14,8305.0,8540.0,8240.0,8490.0,382636,146525,8380.0
2025-05-15,8530.0,8620.0,8465.0,8500.0,81840,155912,8540.0
2025-05-16,8450.0,8465.0,8210.0,8215.0,97829,168400,8345.0
2025-05-19,8215.0,8265.0,8140.0,8200.0,70556,170074,8200.0
2025-05-20,8180.0,8190.0,7990.0,8000.0,105731,182700,8070.0
2025-05-21,8025.0,8035.0,7900.0,7925.0,104750,196537,7955.0
2025-05-22,7960.0,8025.0,7910.0,7950.0,85347,199042,7960.0
2025-05-23,7920.0,8020.0,7865.0,7970.0,136191,196924,7960.0
2025-05-26,7910.0,7990.0,7665.0,7675.0,133529,210554,7780.0
2025-05-27,7670.0,7680.0,7505.0,7510.0,200269,220814,7580.0
2025-05-28,7525.0,7525.0,7290.0,7385.0,315299,223231,7410.0
2025-05-29,7385.0,7440.0,7255.0,7265.0,242486,231391,7335.0
2025-05-30,7220.0,7280.0,7165.0,7190.0,200962,240727,7215.0
2025-06-03,7195.0,7195.0,7060.0,7085.0,174416,257017,7105.0
2025-06-04,7140.0,7350.0,7015.0,7300.0,389083,263620,7185.0
2025-06-05,7200.0,7235.0,7115.0,7160.0,232731,266202,7165.0
2025-06-06,7275.0,7390.0,7200.0,7270.0,334286,276151,7300.0
2025-06-09,7250.0,7485.0,7210.0,7485.0,349511,285214,7345.0
2025-06-10,7400.0,7475.0,7300.0,7410.0,322442,285888,7400.0
2025-06-11,7400.0,7580.0,7330.0,7515.0,361348,290574,7460.0
2025-06-12,7475.0,7495.0,7365.0,7395.0,247719,297338,7430.0
2025-06-13,7360.0,7430.0,7255.0,7280.0,375400,299723,7340.0
2025-06-16,7305.0,7375.0,7185.0,7370.0,507279,323363,7280.0
2025-06-17,7360.0,7405.0,7300.0,7360.0,437907,318893,7345.0
2025-06-18,7390.0,7515.0,7380.0,7425.0,451986,317763,7435.0
2025-06-19,7385.0,7490.0,7380.0,7470.0,429083,310357,7440.0
2025-06-20,7470.0,7560.0,7325.0,7390.0,578494,305556,7435.0
2025-06-23,7375.0,7450.0,7360.0,7420.0,292932,303119,7405.0
2025-06-24,7380.0,7550.0,7315.0,7485.0,612486,293427,7440.0
2025-06-25,7450.0,7580.0,7450.0,7555.0,504119,306644,7520.0
2025-06-26,7600.0,7830.0,7575.0,7720.0,1087621,321342,7720.0
2025-06-27,7780.0,8050.0,7735.0,8030.0,772679,351592,7830.0
2025-06-30,8075.0,8280.0,8005.0,8060.0,1377330,355751,8115.0
2025-07-01,8000.0,8040.0,7705.0,7765.0,1230307,361076,7835.0
2025-07-02,7805.0,8285.0,7790.0,8210.0,1643648,386361,8085.0
2025-07-03,8185.0,8205.0,7935.0,8010.0,1196542,380840,8035.0
2025-07-04,8060.0,8155.0,7885.0,7980.0,870120,390642,7990.0
2025-07-07,7980.0,8060.0,7910.0,8045.0,616743,384707,7990.0
2025-07-08,8060.0,8435.0,7920.0,8215.0,1707280,387122,8195.0
2025-07-09,8200.0,8275.0,8065.0,8140.0,1153446,399029,8165.0
2025-07-10,8250.0,8500.0,8195.0,8470.0,1468586,381237,8375.0
2025-07-11,8480.0,8535.0,8315.0,8415.0,953544,367810,8420.0
2025-07-14,8460.0,8740.0,8350.0,8695.0,1473993,402890,8545.0
2025-07-15,8645.0,8880.0,8620.0,8785.0,1416898,396653,8765.0
2025-07-16,8740.0,8770.0,8585.0,8685.0,1111567,379848,8680.0
2025-07-17,8750.0,8860.0,8645.0,8745.0,1033119,381048,8710.0
2025-07-18,8840.0,9070.0,8615.0,8695.0,1704999,387252,8820.0
2025-07-21,8960.0,9320.0,8845.0,9260.0,1260930,383296,9110.0
2025-07-22,9345.0,9655.0,9285.0,9655.0,1234403,380961,9470.0
2025-07-23,9810.0,10060.0,9315.0,9525.0,1681997,334776,9710.0
2025-07-24,9560.0,9980.0,9355.0,9690.0,1172879,336274,9680.0
2025-07-25,9750.0,9830.0,9510.0,9725.0,680618,323314,9690.0
2025-07-28,9100.0,9470.0,8915.0,8915.0,683714,279068,9135.0
2025-07-29,8915.0,9380.0,8775.0,9350.0,654844,276734,9085.0
2025-07-30,9500.0,9600.0,9070.0,9285.0,605161,242677,9345.0
2025-07-31,9090.0,9090.0,8630.0,8760.0,410371,212932,8860.0
2025-08-01,8850.0,8860.0,8490.0,8500.0,225177,194340,8660.0
2025-08-04,8490.0,8490.0,8225.0,8360.0,187014,176164,8365.0
2025-08-05,8330.0,8590.0,8255.0,8450.0,159696,151778,8365.0
2025-08-06,8400.0,8830.0,8365.0,8700.0,465083,208736,8615.0
2025-08-07,8680.0,8750.0,8505.0,8655.0,396110,224390,8635.0
2025-08-08,8630.0,8730.0,8445.0,8710.0,430472,238685,8585.0
2025-08-11,8760.0,9025.0,8760.0,9000.0,662196,271943,8940.0
2025-08-12,9050.0,9085.0,8780.0,8840.0,520504,278860,8905.0
2025-08-13,8800.0,8900.0,8560.0,8600.0,510280,284500,8775.0
2025-08-14,8605.0,8810.0,8595.0,8675.0,512076,279035,8695.0
2025-08-15,8675.0,8825.0,8490.0,8805.0,543117,276272,8625.0
2025-08-18,8805.0,8895.0,8585.0,8605.0,511250,297619,8735.0
2025-08-19,8615.0,8730.0,8525.0,8625.0,438313,286605,8640.0
2025-08-20,8500.0,8510.0,8180.0,8390.0,561795,279868,8330.0
2025-08-21,8420.0,8790.0,8400.0,8635.0,659075,283578,8595.0
2025-08-22,8660.0,8825.0,8510.0,8745.0,620638,279381,8670.0
2025-08-25,8930.0,8940.0,8655.0,8675.0,475611,289125,8765.0
2025-08-26,8680.0,8785.0,8505.0,8515.0,450290,281839,8660.0
2025-08-27,8525.0,8615.0,8460.0,8525.0,376195,275558,8540.0
2025-08-28,8530.0,8595.0,8420.0,8570.0,293193,273754,8500.0
2025-08-29,8515.0,8550.0,8345.0,8390.0,338974,292415,8420.0
2025-09-01,8370.0,8530.0,8270.0,8495.0,359856,285449,8375.0
2025-09-02,8480.0,8590.0,8440.0,8470.0,345613,281480,8515.0
2025-09-03,8520.0,8620.0,8425.0,8490.0,275841,279742,8505.0
2025-09-04,8405.0,8670.0,8385.0,8515.0,371805,277305,8505.0
2025-09-05,8545.0,8920.0,8500.0,8820.0,563286,286545,8715.0
2025-09-08,8740.0,8750.0,8440.0,8530.0,470695,289571,8545.0
2025-09-09,8555.0,8620.0,8385.0,8410.0,389876,286040,8530.0
2025-09-10,8300.0,8730.0,8215.0,8665.0,622948,278065,8530.0
2025-09-11,8715.0,8780.0,8630.0,8740.0,347619,287771,8690.0
2025-09-12,8710.0,8795.0,8650.0,8745.0,303843,277988,8725.0
2025-09-15,8725.0,9045.0,8650.0,8800.0,498210,290948,8840.0
2025-09-16,9000.0,9130.0,8855.0,8915.0,389575,287184,8970.0
2025-09-17,8895.0,9000.0,8835.0,8965.0,275990,285673,8925.0
2025-09-18,8920.0,9095.0,8880.0,8905.0,475698,285052,8980.0
2025-09-19,8885.0,9310.0,8820.0,9305.0,510306,311097,9025.0
2025-09-22,9285.0,9325.0,8940.0,8950.0,586687,285490,9135.0
2025-09-23,8930.0,9050.0,8855.0,8925.0,418680,273696,8945.0
2025-09-24,8950.0,9085.0,8865.0,9020.0,353767,270931,8990.0
2025-09-25,9035.0,9125.0,8935.0,9055.0,318137,259965,9030.0
2025-09-26,9005.0,9130.0,8905.0,8960.0,315381,241212,9000.0
2025-09-29,8850.0,8850.0,8570.0,8610.0,392702,206977,8655.0
2025-09-30,8615.0,8740.0,8615.0,8640.0,228120,174398,8665.0
2025-10-09,8650.0,8770.0,8565.0,8640.0,210531,176563,8645.0
2025-10-10,8680.0,8830.0,8650.0,8685.0,225514,167035,8725.0
2025-10-13,8595.0,8865.0,8540.0,8805.0,241553,165722,8710.0
2025-10-14,8715.0,8770.0,8455.0,8520.0,287277,162674,8580.0
2025-10-15,8495.0,8690.0,8485.0,8570.0,225068,142381,8595.0
2025-10-16,8555.0,8655.0,8490.0,8605.0,209588,131649,8575.0
2025-10-17,8580.0,8600.0,8415.0,8430.0,198830,131793,8490.0
2025-10-20,8860.0,8970.0,8815.0,8880.0,90513,141103,8905.0
2025-10-21,8850.0,8895.0,8765.0,8815.0,111056,150350,8820.0
2025-10-22,8855.0,8875.0,8785.0,8805.0,91554,162398,8820.0
2025-10-23,8830.0,9090.0,8820.0,9060.0,228318,176995,8975.0
2025-10-24,9055.0,9060.0,8915.0,8920.0,187264,186339,8980.0
2025-10-27,8950.0,9045.0,8930.0,8965.0,198198,201518,8980.0
2025-10-28,8960.0,9120.0,8955.0,8955.0,261087,211670,9025.0
2025-10-29,8995.0,9195.0,8980.0,9170.0,289712,220662,9070.0
2025-10-30,9145.0,9295.0,9120.0,9155.0,320991,227764,9200.0
2025-10-31,9150.0,9270.0,9050.0,9100.0,283386,228565,9175.0
2025-11-03,9100.0,9165.0,8990.0,9140.0,226808,228268,9095.0
2025-11-04,9130.0,9175.0,8860.0,8885.0,379786,242153,9025.0
2025-11-05,8900.0,9085.0,8835.0,9020.0,276196,232849,8960.0
2025-11-06,9050.0,9120.0,8995.0,9065.0,228497,236855,9060.0
2025-11-07,9030.0,9280.0,9010.0,9220.0,367816,268301,9170.0
2025-11-10,9230.0,9325.0,9130.0,9290.0,365749,281503,9230.0
2025-11-11,9265.0,9325.0,9130.0,9180.0,326774,270959,9235.0
2025-11-12,9165.0,9220.0,9100.0,9195.0,260536,262136,9165.0
2025-11-13,9150.0,9265.0,9120.0,9145.0,292479,267758,9180.0
2025-11-14,9140.0,9140.0,8995.0,9020.0,293210,251302,9070.0
2025-11-17,9025.0,9125.0,8975.0,9080.0,271811,251549,9060.0
2025-11-18,9050.0,9050.0,8890.0,8980.0,304628,248019,8970.0
2025-11-19,8985.0,9545.0,8930.0,9390.0,755732,306669,9295.0
2025-11-20,9365.0,9385.0,9025.0,9075.0,574345,273978,9200.0
2025-11-21,9085.0,9145.0,8950.0,8960.0,329676,261004,9030.0
2025-11-24,8940.0,9005.0,8835.0,8940.0,214012,262676,8950.0
2025-11-25,8940.0,9050.0,8940.0,8960.0,248188,263919,8995.0
2025-11-26,8960.0,9090.0,8900.0,9020.0,369225,260529,8995.0
2025-11-27,9000.0,9225.0,9000.0,9115.0,323524,237648,9125.0
2025-11-28,9105.0,9215.0,9075.0,9130.0,197891,211799,9160.0
2025-12-01,9120.0,9240.0,9115.0,9145.0,216787,203274,9175.0
2025-12-02,9120.0,9180.0,8965.0,8975.0,228995,187342,9065.0
2025-12-03,8955.0,9020.0,8910.0,8920.0,145999,193926,8955.0
2025-12-04,8910.0,8950.0,8860.0,8910.0,152172,193019,8905.0
2025-12-05,8900.0,8950.0,8770.0,8805.0,170669,196943,8850.0
2025-12-08,8745.0,8760.0,8540.0,8675.0,251796,187087,8640.0
2025-12-09,8600.0,8640.0,8275.0,8340.0,323510,185271,8435.0
2025-12-10,8305.0,8360.0,8210.0,8250.0,252510,171757,8280.0
2025-12-11,8290.0,8315.0,8180.0,8230.0,177667,188932,8250.0
2025-12-12,8240.0,8480.0,8120.0,8390.0,307317,191228,8255.0
2025-12-15,8505.0,8535.0,8345.0,8350.0,303910,200749,8415.0
2025-12-16,8325.0,8405.0,8270.0,8365.0,219672,202263,8340.0
2025-12-17,8380.0,8630.0,8335.0,8470.0,346284,210810,8510.0
2025-12-18,8570.0,8720.0,8495.0,8645.0,348477,207780,8620.0
2025-12-19,8630.0,8710.0,8550.0,8690.0,315326,209873,8640.0
2025-12-22,8685.0,8775.0,8565.0,8595.0,306942,221606,8635.0
2025-12-23,8600.0,8810.0,8595.0,8780.0,351425,213776,8735.0
2025-12-24,8795.0,8900.0,8720.0,8860.0,322150,218190,8810.0
